HOA,"
    
        
            Date 03/12/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/28/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 705 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 309 dues for the year/month of April are paid/due.
            $ 3048 needs to be collected from the buyer for the year/month of April.
            $ 336 for HOA transfer fees.
            $ 201.42 fees for the clearance letter.
            $ 3276.42 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 06/16/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/29/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 452 dues for the year/month of April are paid/due.
            $ 3451 needs to be collected from the buyer for the year/month of April.
            $ 390 for HOA transfer fees.
            $ 234.18 fees for the clearance letter.
            $ 3623.18 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/03/2022
            Seller: Johnny Vazquez
            
            
            Address of the Property: 410 Terry Ave N, Seattle 98109, WA
            In the following paragraphs, you can see the status of the account as of this date.
            $ 788 dues for the year/month of April are paid/due.
            $ 4830 needs to be collected from the buyer for the year/month of April.
            $ 562 for HOA transfer fees.
            $ 337.08 fees for the clearance letter.
            $ 4941.08 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/20/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/25/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 690 dues for the year/month of April are paid/due.
            $ 4675 needs to be collected from the buyer for the year/month of April.
            $ 536 for HOA transfer fees.
            $ 321.9 fees for the clearance letter.
            $ 4842.9 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 04/14/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/18/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 859 dues for the year/month of April are paid/due.
            $ 4590 needs to be collected from the buyer for the year/month of April.
            $ 545 for HOA transfer fees.
            $ 326.94 fees for the clearance letter.
            $ 4602.94 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/15/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/03/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 106 dues for the year/month of April are paid/due.
            $ 2422 needs to be collected from the buyer for the year/month of April.
            $ 253 for HOA transfer fees.
            $ 151.68 fees for the clearance letter.
            $ 2720.68 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/10/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/28/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 306 dues for the year/month of April are paid/due.
            $ 2350 needs to be collected from the buyer for the year/month of April.
            $ 266 for HOA transfer fees.
            $ 159.36 fees for the clearance letter.
            $ 2469.36 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/15/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/04/2022
            Seller: Hope Lucero
            
            
            Address of the Property: 3680 Langley Dr., Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 341 dues for the year/month of April are paid/due.
            $ 4860 needs to be collected from the buyer for the year/month of April.
            $ 520 for HOA transfer fees.
            $ 312.06 fees for the clearance letter.
            $ 5351.06 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/08/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 225 Infinity Dr NW, Charleston, TN 37310
            In the following paragraphs, you can see the status of the account as of this date.
            $ 289 dues for the year/month of April are paid/due.
            $ 3111 needs to be collected from the buyer for the year/month of April.
            $ 340 for HOA transfer fees.
            $ 204.0 fees for the clearance letter.
            $ 3366.0 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 06/17/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/30/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 248 dues for the year/month of April are paid/due.
            $ 2813 needs to be collected from the buyer for the year/month of April.
            $ 306 for HOA transfer fees.
            $ 183.66 fees for the clearance letter.
            $ 3054.66 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/08/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 4400 12 Street Extension, West Columbia, SC 29172
            In the following paragraphs, you can see the status of the account as of this date.
            $ 107 dues for the year/month of April are paid/due.
            $ 4035 needs to be collected from the buyer for the year/month of April.
            $ 414 for HOA transfer fees.
            $ 248.52 fees for the clearance letter.
            $ 4590.52 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/15/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 09/15/2022
            Seller: Hope Lucero
            
            
            Address of the Property: 550 Oak Ridge Road, Hazleton, PA, 18202
            In the following paragraphs, you can see the status of the account as of this date.
            $ 837 dues for the year/month of April are paid/due.
            $ 2826 needs to be collected from the buyer for the year/month of April.
            $ 366 for HOA transfer fees.
            $ 219.78 fees for the clearance letter.
            $ 2574.78 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 02/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/22/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 795 dues for the year/month of April are paid/due.
            $ 4080 needs to be collected from the buyer for the year/month of April.
            $ 488 for HOA transfer fees.
            $ 292.5 fees for the clearance letter.
            $ 4065.5 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 04/24/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/27/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 235 dues for the year/month of April are paid/due.
            $ 3516 needs to be collected from the buyer for the year/month of April.
            $ 375 for HOA transfer fees.
            $ 225.06 fees for the clearance letter.
            $ 3881.06 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 06/04/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 10/02/2022
            Seller: Hope Lucero
            
            
            Address of the Property: 705 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 385 dues for the year/month of April are paid/due.
            $ 4411 needs to be collected from the buyer for the year/month of April.
            $ 480 for HOA transfer fees.
            $ 287.76 fees for the clearance letter.
            $ 4793.76 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/24/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 705 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 664 dues for the year/month of April are paid/due.
            $ 2801 needs to be collected from the buyer for the year/month of April.
            $ 346 for HOA transfer fees.
            $ 207.9 fees for the clearance letter.
            $ 2690.9 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/11/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 09/26/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 374 dues for the year/month of April are paid/due.
            $ 4046 needs to be collected from the buyer for the year/month of April.
            $ 442 for HOA transfer fees.
            $ 265.2 fees for the clearance letter.
            $ 4379.2 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/03/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/03/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 282 dues for the year/month of April are paid/due.
            $ 4673 needs to be collected from the buyer for the year/month of April.
            $ 496 for HOA transfer fees.
            $ 297.3 fees for the clearance letter.
            $ 5184.3 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/27/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/14/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 906 dues for the year/month of April are paid/due.
            $ 3988 needs to be collected from the buyer for the year/month of April.
            $ 489 for HOA transfer fees.
            $ 293.64 fees for the clearance letter.
            $ 3864.64 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/14/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 81 dues for the year/month of April are paid/due.
            $ 4932 needs to be collected from the buyer for the year/month of April.
            $ 501 for HOA transfer fees.
            $ 300.78 fees for the clearance letter.
            $ 5652.78 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/18/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/06/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 4400 12 Street Extension, West Columbia, SC 29172
            In the following paragraphs, you can see the status of the account as of this date.
            $ 127 dues for the year/month of April are paid/due.
            $ 3277 needs to be collected from the buyer for the year/month of April.
            $ 340 for HOA transfer fees.
            $ 204.24 fees for the clearance letter.
            $ 3694.24 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 02/17/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/25/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 176 dues for the year/month of April are paid/due.
            $ 3275 needs to be collected from the buyer for the year/month of April.
            $ 345 for HOA transfer fees.
            $ 207.06 fees for the clearance letter.
            $ 3651.06 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/20/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/02/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 663 dues for the year/month of April are paid/due.
            $ 4448 needs to be collected from the buyer for the year/month of April.
            $ 511 for HOA transfer fees.
            $ 306.66 fees for the clearance letter.
            $ 4602.66 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 09/22/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/09/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 500 Duke DR, Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 268 dues for the year/month of April are paid/due.
            $ 3687 needs to be collected from the buyer for the year/month of April.
            $ 396 for HOA transfer fees.
            $ 237.3 fees for the clearance letter.
            $ 4052.3 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/29/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/07/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 715 Airtech Pkwy Suite 195, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 83 dues for the year/month of April are paid/due.
            $ 3135 needs to be collected from the buyer for the year/month of April.
            $ 322 for HOA transfer fees.
            $ 193.08 fees for the clearance letter.
            $ 3567.08 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 01/27/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/03/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 950 dues for the year/month of April are paid/due.
            $ 3554 needs to be collected from the buyer for the year/month of April.
            $ 450 for HOA transfer fees.
            $ 270.24 fees for the clearance letter.
            $ 3324.24 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 05/28/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/04/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 722 dues for the year/month of April are paid/due.
            $ 2946 needs to be collected from the buyer for the year/month of April.
            $ 367 for HOA transfer fees.
            $ 220.08 fees for the clearance letter.
            $ 2811.08 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/05/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: Joe B Jackson Pkwy, Murfreesboro, TN 37127
            In the following paragraphs, you can see the status of the account as of this date.
            $ 332 dues for the year/month of April are paid/due.
            $ 3891 needs to be collected from the buyer for the year/month of April.
            $ 422 for HOA transfer fees.
            $ 253.38 fees for the clearance letter.
            $ 4234.38 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/21/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/10/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 116 dues for the year/month of April are paid/due.
            $ 3262 needs to be collected from the buyer for the year/month of April.
            $ 338 for HOA transfer fees.
            $ 202.68 fees for the clearance letter.
            $ 3686.68 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 01/11/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/29/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 932 dues for the year/month of April are paid/due.
            $ 4408 needs to be collected from the buyer for the year/month of April.
            $ 534 for HOA transfer fees.
            $ 320.4 fees for the clearance letter.
            $ 4330.4 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 05/22/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 11/24/2022
            Seller: Ronan Banks
            
            
            Address of the Property: 710 S. Girls School Rd, Indianapolis, IN 46231
            In the following paragraphs, you can see the status of the account as of this date.
            $ 644 dues for the year/month of April are paid/due.
            $ 4914 needs to be collected from the buyer for the year/month of April.
            $ 556 for HOA transfer fees.
            $ 333.48 fees for the clearance letter.
            $ 5159.48 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/16/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/18/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 301 dues for the year/month of April are paid/due.
            $ 4644 needs to be collected from the buyer for the year/month of April.
            $ 494 for HOA transfer fees.
            $ 296.7 fees for the clearance letter.
            $ 5133.7 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/26/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 114 dues for the year/month of April are paid/due.
            $ 4062 needs to be collected from the buyer for the year/month of April.
            $ 418 for HOA transfer fees.
            $ 250.56 fees for the clearance letter.
            $ 4616.56 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/14/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/06/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 1800 140th Avenue E.,Sumner, WA, 98390
            In the following paragraphs, you can see the status of the account as of this date.
            $ 714 dues for the year/month of April are paid/due.
            $ 2319 needs to be collected from the buyer for the year/month of April.
            $ 303 for HOA transfer fees.
            $ 181.98 fees for the clearance letter.
            $ 2089.98 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/04/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 225 Infinity Dr NW, Charleston, TN 37310
            In the following paragraphs, you can see the status of the account as of this date.
            $ 199 dues for the year/month of April are paid/due.
            $ 2858 needs to be collected from the buyer for the year/month of April.
            $ 306 for HOA transfer fees.
            $ 183.42 fees for the clearance letter.
            $ 3148.42 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/19/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/12/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 4400 12 Street Extension, West Columbia, SC 29172
            In the following paragraphs, you can see the status of the account as of this date.
            $ 575 dues for the year/month of April are paid/due.
            $ 4292 needs to be collected from the buyer for the year/month of April.
            $ 487 for HOA transfer fees.
            $ 292.02 fees for the clearance letter.
            $ 4496.02 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/13/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/14/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 1800 140th Avenue E.,Sumner, WA, 98390
            In the following paragraphs, you can see the status of the account as of this date.
            $ 484 dues for the year/month of April are paid/due.
            $ 4199 needs to be collected from the buyer for the year/month of April.
            $ 468 for HOA transfer fees.
            $ 280.98 fees for the clearance letter.
            $ 4463.98 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/23/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/23/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: Joe B Jackson Pkwy, Murfreesboro, TN 37127
            In the following paragraphs, you can see the status of the account as of this date.
            $ 143 dues for the year/month of April are paid/due.
            $ 3064 needs to be collected from the buyer for the year/month of April.
            $ 321 for HOA transfer fees.
            $ 192.42 fees for the clearance letter.
            $ 3434.42 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/11/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/06/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 538 dues for the year/month of April are paid/due.
            $ 2916 needs to be collected from the buyer for the year/month of April.
            $ 345 for HOA transfer fees.
            $ 207.24 fees for the clearance letter.
            $ 2930.24 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/10/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/10/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: 710 S. Girls School Rd, Indianapolis, IN 46231
            In the following paragraphs, you can see the status of the account as of this date.
            $ 274 dues for the year/month of April are paid/due.
            $ 4627 needs to be collected from the buyer for the year/month of April.
            $ 490 for HOA transfer fees.
            $ 294.06 fees for the clearance letter.
            $ 5137.06 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
